order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,delivery_discount,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD064336,ID0129279602,2022-04-28,Bakers,"[('Lucent 330S', 1), ('pearTV', 1), ('Candle Inferno', 1), ('Toshika 750', 2)]",16610,67.539,-37.8012112,144.9928795,0,Autumn,False,0.99956,s4 perfect great!,True
ORD373634,ID0579478352,2022-11-25,Thompson,"[('iAssist Line', 1), ('iStream', 1)]",2375,65.962,-37.8202878,144.95313869999995,25,Spring,True,1.00169,fell once from a table to the floor which has carpet ... it fell once from a table to the floor which has carpet and it cracked my screen. i had not dropped it before. the table was not tall it was a coffee table.,False
ORD011294,ID6282173382,2022-05-20,Nickolson,"[('Thunder line', 1), ('iAssist Line', 1)]",4405,65.834,-37.8232224,144.9765859,0,Autumn,False,0.80499,better. this one turned out better than the mega (1).,True
ORD026977,ID0267317210,2022-10-31,Nickolson,"[('iAssist Line', 2), ('iStream', 1), ('Toshika 750', 2), ('Alcon 10', 1)]",22190,65.4,-37.8265528,144.9724204,25,Spring,True,0.92107,item returned for refund. this item was returned.,False
ORD460088,ID0597633369,2022-11-22,Bakers,"[('Thunder line', 1), ('iStream', 2), ('iAssist Line', 2), ('Lucent 330S', 2)]",9390,92.687,-37.8000945,144.98088909999996,0,Spring,True,1.67518,got a faulty phone. waste of time. though it says as certified refurbished but got a phone which has dead pixels and also flickering screen at the bottom.,False
ORD226839,ID1217532788,2022-04-14,Thompson,"[('Lucent 330S', 1), ('pearTV', 2), ('Universe Note', 2), ('Thunder line', 2)]",25110,32.822,-37.8179153,144.9484878,50,Autumn,False,0.59673,nice it is what i need,True
ORD236376,ID4735836407,2022-06-11,Thompson,"[('Alcon 10', 2), ('Toshika 750', 1), ('Lucent 330S', 1)]",23450,33.312,-37.8035906,144.9502186,50,Winter,False,1.04831,great phone worth the money. this phone is amazing. i like the phone more then any of my others. it is fast whole loading things. it is pricey but worth it. the 360 camera is a cool add on.,True
ORD230241,ID0257505806,2022-06-02,Thompson,"[('Alcon 10', 2), ('Olivia x460', 1), ('Lucent 330S', 2)]",21585,84.467,-37.79910260000001,144.9633821,0,Winter,True,2.0834,excellent euipment nice phone... good camera. was a good deal for the price.,True
ORD399711,ID0245807236,2022-08-15,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2), ('Universe Note', 2), ('iAssist Line', 1)]",18625,66.887,-37.7995785,144.9596198,0,Winter,True,1.82847,it's not unlocked .. it's not unlocked .. be aware !!,False
ORD412941,ID4735688204,2022-08-19,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 2), ('Thunder line', 2)]",9670,49.642,-37.803644,144.94938009999996,25,Winter,False,1.02545,"perfect great phone, great price",True
ORD457348,ID0589731047,2022-01-16,Thompson,"[('iAssist Line', 2), ('Toshika 750', 1), ('Thunder line', 1), ('Olivia x460', 2)]",13400,57.721,-37.8210304,144.95515749999996,25,Summer,False,1.17107,five stars it is still a great phone a year later!!!,True
ORD206032,ID0663120884,2022-03-30,Thompson,"[('Universe Note', 1), ('iStream', 1), ('Thunder line', 1), ('Lucent 330S', 2)]",8240,81.773,-37.8001129,144.95536040000005,0,Autumn,True,1.57692,great buying experience - love the phone! this phone arrived in excellent condition and has been a great phone all around. i love the big screen and am surprised at how well it fits into my ladies' size pockets. don't think i could ever go back to a smaller screen!,True
ORD445291,ID0767582210,2022-04-12,Nickolson,"[('Candle Inferno', 1), ('iAssist Line', 1)]",2655,81.199,-37.8076636,144.97143830000005,0,Autumn,True,1.22812,best it's the best,True
ORD493275,ID1725216333,2022-06-10,Thompson,"[('pearTV', 2), ('Olivia x460', 2)]",15070,42.171,-37.8010997,144.9607876,25,Winter,False,1.7651,not happy the fingerprint software was not on the phone. called google they said it was defective. i had to send it back.,False
ORD113718,ID0650272644,2022-07-06,Bakers,"[('Alcon 10', 2), ('Toshika 750', 2), ('pearTV', 1)]",32850,68.06,-37.8105137,144.98078619999995,0,Winter,False,1.27175,excellent just what i wanted. came quickly.,True
ORD210687,ID0746912569,2022-01-14,Nickolson,"[('pearTV', 2), ('Thunder line', 1)]",14800,58.677,-37.8244066,144.9830515,25,Summer,False,1.35196,genial el celular está como nuevo 😎,True
ORD180012,ID0361227444,2022-05-16,Bakers,"[('Candle Inferno', 1), ('Universe Note', 1), ('Alcon 10', 2)]",21780,71.063,-37.8006222,144.97699550000004,0,Autumn,False,1.91348,timely delivery. can't wait to unlock and start using this fantastic phone!,True
ORD136129,ID2005992020,2022-05-04,Bakers,"[('pearTV', 1), ('Lucent 330S', 2), ('iAssist Line', 1), ('Alcon 10', 2)]",28895,40.207,-37.8024037,144.9950094,50,Autumn,True,0.84539,best phone for a great price! nice phone with great features. works well with indian carriers.,True
ORD131210,ID2776396932,2022-05-15,Nickolson,"[('Candle Inferno', 2), ('Toshika 750', 1)]",5180,64.685,-37.812861700000006,144.964225,0,Autumn,False,0.79163,❤love it❤ i love this phone i have been a olivia fan since their first note phone. i have had everyone with the exception of the note 7 and that is only because it was recalled.,True
ORD229605,ID0299023699,2022-05-08,Bakers,"[('Toshika 750', 1), ('iAssist Line', 1), ('Alcon 10', 1), ('pearTV', 2)]",28115,67.796,-37.808167,145.00954850000005,0,Autumn,False,1.27545,great really like item some calls sound staticky,True
ORD393686,ID6167265867,2022-05-06,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 2), ('Thunder line', 2), ('iStream', 2)]",9335,47.657,-37.81555820000001,144.9667107,25,Autumn,False,0.42031,"great item item arrived on time and as described, great item for the price and it works wonderfully",True
ORD206373,ID0579383911,2022-12-15,Thompson,"[('iAssist Line', 1), ('Candle Inferno', 1), ('Toshika 750', 2), ('pearTV', 2)]",23915,59.548,-37.82521060000001,144.9423044,25,Summer,False,1.45716,great phone i would recommend this phone to anyone...and it takes great pictures,True
ORD229094,ID6167344602,2022-04-01,Nickolson,"[('pearTV', 2), ('Olivia x460', 2)]",15070,80.027,-37.8101199,144.9698246,0,Autumn,True,0.94373,it a nice phone. hope it works well. look exactly like pic. it worth the price.,True
ORD159446,ID0371967865,2022-12-07,Nickolson,"[('Thunder line', 1), ('pearTV', 2), ('Alcon 10', 2)]",32700,83.943,-37.8070505,144.9712139,0,Summer,True,1.29339,"i was disappointed. i sent this to my father for valentines although we got a refund, i was disappointed. i sent this to my father for valentines, and he had t take it in every other day to be worked on. it kept frying his sim-cards. very sad. hopefully i can find him a good working phone.",False
ORD256639,ID1847879573,2022-03-27,Bakers,"[('iAssist Line', 1), ('Olivia x460', 1)]",3450,84.019,-37.8129185,145.0131232,0,Autumn,True,1.6067,"an excellent device my note 5 arrived as advertised. white, 64gb, at&t model. it was advertised in ""good"" conditions. but had alot of small scratches on the screen.",True
ORD473279,ID0030947900,2022-04-05,Bakers,"[('Toshika 750', 1), ('pearTV', 1), ('Candle Inferno', 2)]",11490,31.914,-37.8077231,145.0011106,50,Autumn,True,0.5756,the phone doesn't work properly and the wifi cannot be ... the phone doesn't work properly and the wifi cannot be turned on. fake fake fake fake fake fake! be careful before buying!,False
ORD004516,ID0122757525,2022-06-18,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 2), ('Lucent 330S', 1), ('Alcon 10', 1)]",19680,48.696,-37.8149767,144.94132439999996,25,Winter,False,0.56653,"awesome phone ! -great flip phone, good size, comfortable grip, rugged and strong, specially in my case, that drop it every now and them and splash resistant. great seller, very fast delivered.",True
ORD475256,ID0589501830,2022-02-02,Nickolson,"[('Olivia x460', 2), ('pearTV', 1)]",8760,74.973,-37.8201605,144.9576389,0,Summer,False,1.06188,"it met my expectations (prism white) the product arrived before time, as so far it was been great! very fast, very comfortable and efficient....i love it works with any sim and i recommend it for anyone guys",True
ORD042635,ID4957761348,2022-03-13,Thompson,"[('Universe Note', 2), ('Olivia x460', 1), ('Lucent 330S', 1), ('iStream', 1)]",9505,71.733,-37.82482460000001,144.92849180000005,0,Autumn,False,2.12092,great phone! came in great condition and very satisfied.,True
ORD092106,ID1492350739,2022-05-02,Thompson,"[('iStream', 2), ('Toshika 750', 2), ('Universe Note', 2)]",15840,34.835,-37.80204000000001,144.963742,50,Autumn,False,1.8845,"xiaomi mi a3 64gb + 4gb ram excellent product, perfect.",True
ORD374863,ID0579510548,2022-11-23,Thompson,"[('pearTV', 1), ('iAssist Line', 1), ('Universe Note', 1), ('Candle Inferno', 2)]",12845,49.576,-37.81383320000001,144.948019,50,Spring,True,0.1538,bang for the bucks great product from them. it’s flawless and works great. the price was fair market value. will buy from them again.,True
ORD499919,ID1492145848,2022-02-25,Thompson,"[('Candle Inferno', 1), ('Lucent 330S', 2), ('Toshika 750', 1)]",7210,70.075,-37.8131562,144.9515234,0,Summer,False,0.39541,it worked great! needed a gsm device for traveling back home overseas. it worked great!,True
ORD356725,ID0588236711,2022-02-02,Nickolson,"[('Candle Inferno', 1), ('iStream', 2), ('Universe Note', 1), ('pearTV', 1)]",10490,71.835,-37.8111954,144.9734121,25,Summer,True,0.89094,"good deal good phone, no problem with it. fast ship",True
ORD457031,ID5402876149,2022-03-18,Nickolson,"[('iStream', 2), ('Candle Inferno', 2), ('Thunder line', 2)]",5520,32.36,-37.8190503,144.9768798,50,Autumn,False,0.64645,exactly as advertised this phone came in excellent condition and had worked perfectly.,True
ORD065170,ID1283617975,2022-08-24,Thompson,"[('Olivia x460', 2), ('Toshika 750', 2)]",11090,34.803,-37.79904129999999,144.9541571,50,Winter,False,1.64053,one star great phone,True
ORD251199,ID0746912557,2022-10-25,Nickolson,"[('Thunder line', 2), ('Candle Inferno', 1), ('Olivia x460', 2)]",7240,60.678,-37.8248451,144.98282609999995,25,Spring,False,1.35892,second purchase i just bought another lucent g for my daughter for christmas. the first one was for my husband and he is very pleased with this phone. comming from a man who used a flip phone for as long as possible.,True
ORD168484,ID6167440995,2022-04-11,Nickolson,"[('Candle Inferno', 1), ('Alcon 10', 1), ('Lucent 330S', 1), ('iStream', 1)]",10760,33.909,-37.811388,144.9616951,50,Autumn,False,1.05872,five stars the phone was in great cosmetic condition and no issues with the phone.,True
ORD165290,ID0176722521,2022-10-29,Nickolson,"[('iAssist Line', 2), ('pearTV', 2)]",17070,49.027,-37.814785,144.96759430000003,50,Spring,True,0.45769,well worth it very impressed with the option to use on the phone,True
ORD199692,ID1985336814,2022-12-13,Nickolson,"[('Thunder line', 2), ('Olivia x460', 2)]",6810,48.194,-37.8054079,144.96718140000004,25,Summer,False,1.48267,one star i think this product may have been refurbished. it would constantly reboot itself.,False
ORD309490,ID0214146513,2022-05-14,Nickolson,"[('Toshika 750', 2), ('pearTV', 1), ('Lucent 330S', 2)]",17410,33.374,-37.805481,144.9716576,50,Autumn,False,1.47152,great phone for the money works great. awesome camera. very fast processor. can easily expand storage with sd card. waterproof. drop resistant. works well with spigen case. going to keep this for many years.,True
ORD375166,ID0250774470,2022-05-07,Bakers,"[('Olivia x460', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",3315,61.903,-37.8192593,145.0112358,25,Autumn,True,1.7447,value for money phone is absolutely fabulous. touch screen and screen size is amazing. as mentioned in specification ram and processos are fast. only thing you are not used to use bigger screen phone then you may find it difficult initially to operate this phone.,True
ORD032740,ID4774435697,2022-03-29,Nickolson,"[('Candle Inferno', 1), ('Thunder line', 1), ('iAssist Line', 2)]",7060,63.27,-37.8003038,144.9718336,25,Autumn,True,2.046,easy to migrate from one phone to the other overall really good buy the phone is amazing,True
ORD176880,ID0581741497,2022-12-12,Thompson,"[('Toshika 750', 1), ('Thunder line', 1)]",6500,50.51,-37.8049951,144.9312408,50,Summer,True,1.63349,amazing product great product for price,True
ORD188919,ID0031477169,2022-05-22,Bakers,"[('Universe Note', 2), ('pearTV', 2)]",19520,30.1375,-37.7989598,144.9842738,25,Autumn,True,1.56147,looks like brand new! i am very happy with this purchase. well packaged. not a scratch or dent on phone. i bought this phone for my son and he is very happy with every aspect it. altogether great experience.,True
ORD036773,ID1445498760,2022-01-02,Bakers,"[('Universe Note', 1), ('iAssist Line', 1)]",5675,30.341,-37.81664910000001,144.9869362,50,Summer,False,1.03958,a waste of time and money!! after less than 2 months i could still send and receive texts but the phone would no longer receive or send calls even after restoring the factory settings,False
ORD292729,ID0746912626,2022-11-25,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 2), ('Alcon 10', 1), ('Thunder line', 2)]",24175,62.026,-37.82545,144.9846594,25,Spring,False,1.53206,it is good. some apps are not available. easy to use.,True
ORD082819,ID0575434469,2022-07-30,Nickolson,"[('iAssist Line', 2), ('Universe Note', 1), ('Alcon 10', 2)]",25800,50.317,-37.81889620000001,144.9848401,25,Winter,False,1.34487,love my note 9 the battery lasts all day. i love it. the quality is amazing,True
ORD012845,ID1492410214,2022-03-11,Nickolson,"[('Toshika 750', 1), ('Lucent 330S', 2)]",6780,40.696,-37.8065727,144.9628111,50,Autumn,True,1.46367,awesome customer service awesome phone! as expected this phone is awesome have had all the universe phones many numerous times due to my phone obsession issues. the gs6 edge so far is my favorite and as promised by digico i did indeed receive the device on the release with free overnight shipping.,True
ORD240420,ID2189161532,2022-03-12,Thompson,"[('iStream', 1), ('pearTV', 2), ('Lucent 330S', 2), ('Olivia x460', 2)]",17680,25.35,-37.8090669,144.9552079,50,Autumn,False,0.82067,"one star its not what i,was saw.have so many problems",False
ORD362265,ID6221450533,2022-06-15,Bakers,"[('Olivia x460', 1), ('Candle Inferno', 1), ('pearTV', 1), ('Thunder line', 2)]",12325,79.934,-37.8088153,144.982787,0,Winter,True,1.10236,"five stars all good, the item works perfectly! thank you.",True
ORD444391,ID0591329182,2022-02-20,Nickolson,"[('iAssist Line', 2), ('Thunder line', 2), ('Universe Note', 1)]",12260,76.57,-37.8249932,144.957368,0,Summer,False,1.28643,"five stars absolutely love it. i use it for everything, music, pictures, games, i love it",True
ORD043434,ID0641024814,2022-01-23,Thompson,"[('iAssist Line', 1), ('Candle Inferno', 1)]",2655,58.306,-37.808330700000006,144.9409115,25,Summer,True,0.72588,"if getting a good deal is difficult because of condition, it's a waste. buy new period nice phone with no battery",False
ORD124854,ID0151452170,2022-08-15,Bakers,"[('Olivia x460', 2), ('Lucent 330S', 1)]",3680,59.692,-37.79835670000001,144.99801230000003,25,Winter,True,1.31854,i love it. great phone. i added a good glass screen protector so i haven't had the issues other people have reported.,True
ORD388531,ID0774517121,2022-12-10,Thompson,"[('Lucent 330S', 2), ('Universe Note', 2)]",9360,57.927,-37.8063372,144.9595445,25,Summer,False,1.30433,i love to read and this tablet work great for my needs.,True
ORD212860,ID0241807177,2022-01-30,Bakers,"[('Toshika 750', 1), ('Universe Note', 2), ('iAssist Line', 1), ('iStream', 2)]",13745,47.738,-37.8103283,144.9834863,50,Summer,True,1.03365,"solid phone very durable, great for my work phone. i cant have a camera phone at work, the camera on this was easy for me to pop out and fill with jb weld. good sound quality. texting takes a little getting used to, but overall great phone for the price!",True
ORD058275,ID4754200381,2022-12-13,Thompson,"[('Lucent 330S', 1), ('pearTV', 2), ('Candle Inferno', 1)]",14280,41.335,-37.8152448,144.9276603,50,Summer,False,1.73065,love droid fast shipping! great phone! so far i've had the phone 1 month and i notice i need to charge it every 3 days. i can go 4 days if i'm not consistently using my phone to check my emails etc.,True
ORD040012,ID2422392867,2022-04-08,Thompson,"[('Lucent 330S', 1), ('Universe Note', 1), ('iAssist Line', 2), ('Thunder line', 1)]",11310,32.79,-37.8004965,144.9335284,50,Autumn,True,1.80431,i am not too happy with the candle. it's ok but it seems to run slow and sometimes the sd card isn't reading. would not purchase another,False
ORD372001,ID3218293526,2022-06-29,Thompson,"[('pearTV', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",16070,80.008,-37.8028144,144.9473472,0,Winter,True,1.09773,"it could bring headphones together . it's a good mobile ,",True
ORD281885,ID0317729593,2022-04-12,Thompson,"[('iAssist Line', 2), ('Lucent 330S', 2), ('iStream', 1)]",7060,79.821,-37.80937760000001,144.9564824,0,Autumn,True,0.90551,excellent ! very good !,True
ORD361110,ID1131986098,2022-04-11,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 2), ('Thunder line', 2), ('Olivia x460', 1)]",10895,76.922,-37.814967,144.94512509999996,0,Autumn,True,0.30728,great buy it’s a great buy.,True
ORD276106,ID0554206047,2022-01-24,Thompson,"[('iAssist Line', 1), ('Candle Inferno', 1), ('Lucent 330S', 1), ('Thunder line', 1)]",6065,82.636,-37.7994564,144.9350124,0,Summer,False,1.81356,"battery this phone was received earlier than anticipated from the seller. i've only been using it a few days but so far so good. the battery lasts all day on one charge and i use my phone. i watch videos, i play games and i'm on instagram a lot so very happy on that. i'll update in a year",True
ORD295955,ID0161461931,2022-06-08,Thompson,"[('pearTV', 1), ('iStream', 2)]",6610,77.705,-37.814955,144.956776,0,Winter,True,0.89064,love it it was really excellent!! i love it. this is what im looking for. now i can enjoy it! thank you.,True
ORD394088,ID0767729978,2022-08-03,Nickolson,"[('Lucent 330S', 2), ('iStream', 1)]",2610,51.449,-37.8044542,144.9707468,25,Winter,False,1.57762,nice phone! happy with the purchase. phone was in good working condition when i got it.,True
ORD333894,ID6167489494,2022-12-13,Nickolson,"[('Universe Note', 2), ('Olivia x460', 1), ('iStream', 1), ('Alcon 10', 2)]",26175,45.799,-37.81794489999999,144.9621622,50,Summer,True,0.65376,works on verizon worked perfectly with verizon and my current account. this was a breath of fresh air when trying to find a phone on digico.,True
ORD041749,ID4633550178,2022-05-05,Thompson,"[('iAssist Line', 1), ('Alcon 10', 1), ('Toshika 750', 2)]",19815,48.88,-37.8064905,144.9466055,25,Autumn,False,0.68945,satisfied this phone. its came like a brand new recommend this phone .,True
ORD110595,ID6167289317,2022-07-04,Nickolson,"[('iAssist Line', 1), ('iStream', 2), ('Candle Inferno', 1)]",2955,49.001,-37.8089655,144.9664333,25,Winter,False,1.10644,"good phone good phone for the money. easy to use, set up with us cellular with no issues or problems.",True
ORD076961,ID2417805512,2022-04-06,Thompson,"[('Universe Note', 2), ('Olivia x460', 2)]",9350,49.547,-37.8082703,144.9535925,0,Autumn,False,0.75457,the thunder works fine but then you get indundated with &#34;things to try&#34;. i am not a 10 year old that needs stimulus to tell me to do things. i found there is no way to turn this off except for .... turning off the screen. if i cannot find a suitable fix for this it goes back.,False
ORD306968,ID6197211452,2022-09-30,Thompson,"[('Olivia x460', 2), ('Candle Inferno', 1)]",2880,105.326,-37.8129112,144.933698,0,Spring,True,1.17617,five stars worked just fine.,True
ORD163090,ID0588197315,2022-03-19,Nickolson,"[('iStream', 1), ('Thunder line', 1)]",2330,59.606,-37.8120706,144.9739636,25,Autumn,True,0.82344,no complications i received the gold s7 three days ago and i am 100% satisfied. i noticed on a previous review someone had an issue with head phone capability. regular head phones do work with my phone. i have not had any complications! great phone! i am very pleased!,True
ORD155856,ID3222703091,2022-04-04,Thompson,"[('Toshika 750', 1), ('Alcon 10', 2)]",22220,39.649,-37.8023368,144.9478578,50,Autumn,True,1.15271,good phone for the price good phone for the price. works great for my mom. only con is that the start button is annoyingly hard to press if you have it in a cover.,True
ORD457371,ID1132070452,2022-05-31,Thompson,"[('iStream', 2), ('Alcon 10', 1), ('iAssist Line', 1), ('Thunder line', 1)]",13655,80.309,-37.8106761,144.9394491,0,Autumn,True,0.70603,i am surprised that it was in great condition and so far few problems i am surprised that it was in great condition and so far few problems. better price than new and almost as good as s8.,True
ORD327309,ID1492131941,2022-07-18,Thompson,"[('iAssist Line', 1), ('Olivia x460', 1), ('Candle Inferno', 1), ('pearTV', 2)]",16500,73.581,-37.8108636,144.94771509999995,0,Winter,True,0.2093,"help como en puede activar conmigo boost mobile este celular?/ how it! works with boost mobile , somebody know the steps ?",True
ORD195484,ID5902824189,2022-10-18,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 2), ('pearTV', 2)]",39160,49.487,-37.8148868,144.9647378,50,Spring,True,0.59122,inferno is a good tablet. portable size . have bought a couple for gifts as well,True
ORD314188,ID0387153057,2022-03-05,Thompson,"[('Candle Inferno', 2), ('pearTV', 2), ('Olivia x460', 2)]",15930,33.722,-37.800178,144.94856299999995,50,Autumn,False,1.39712,saved money over new phone a bargain,True
ORD124524,ID2975231282,2022-01-01,Thompson,"[('Olivia x460', 1), ('iStream', 1), ('Lucent 330S', 2)]",3835,101.657,-37.8004816,144.95821,0,Summer,True,1.6739,"battery not as excellent as strong as hoped battery not as excellent as strong as hoped, sound a little tinny. may not be as durable in the long run as expected. but if you want cheap....",True
ORD016064,ID1449266763,2022-07-11,Bakers,"[('iStream', 2), ('Toshika 750', 2), ('iAssist Line', 2)]",13390,50.177,-37.8164472,144.9844004,25,Winter,False,1.19292,"five stars works great, affordable. looking for another phone. would buy from same seller.",True
ORD115866,ID4740822032,2022-09-26,Thompson,"[('Candle Inferno', 1), ('pearTV', 1), ('Alcon 10', 2), ('iStream', 2)]",24940,59.822,-37.8033591,144.95025880000003,25,Spring,False,1.0741,five stars the phone works great! loving it,True
ORD452866,ID6167191176,2022-02-24,Nickolson,"[('iAssist Line', 2), ('iStream', 2), ('Toshika 750', 1)]",9070,95.609,-37.8175449,144.9590781,0,Summer,True,0.92834,solid as i wanted it. love it i love it. i looked all over and its a new phone as it said to be. no regrets,True
ORD199488,ID0616938660,2022-05-25,Nickolson,"[('Lucent 330S', 1), ('Olivia x460', 1)]",2455,72.7125,-37.8187166,144.9617144,0,Autumn,False,0.68925,don't waste your money i used the phone for one month and two days then the battery made a loud popping noise and the phone died. the battery is not replaceable..........,False
ORD244891,ID6167489442,2022-04-07,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 2), ('Alcon 10', 2), ('Universe Note', 2)]",30110,32.513,-37.8130823,144.95965800000005,50,Autumn,True,1.06463,invalid imei phone sold by zbfatima contains an invalid imei and is not accepted by olivia,False
ORD287217,ID0176736549,2022-08-15,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 2), ('Alcon 10', 1), ('iStream', 1)]",14410,31.372,-37.8135259,144.9680148,50,Winter,False,0.58022,"meets expectations, great value. been using the phone for about a week. met all my expectations so far. good battery life, great camera features, aesthetically pleasing, overall great value.",True
ORD100106,ID0305913667,2022-05-05,Bakers,"[('Universe Note', 1), ('Toshika 750', 1)]",7770,33.371,-37.8012817,145.0007346,50,Autumn,False,1.08408,fantastic tablet inferno one is great. small and portable,True
ORD219796,ID6167413261,2022-09-09,Nickolson,"[('iAssist Line', 2), ('Alcon 10', 2)]",22350,56.701,-37.813629,144.9656432,25,Spring,False,0.65091,"great for price. i love the battery life ,all day practically. i also love the amount of space on this phone. camera isnt so great and sometimes does not tilt even when u have the option to see the screen differently",True
ORD330066,ID2020813893,2022-01-10,Thompson,"[('iStream', 2), ('iAssist Line', 1), ('Olivia x460', 2)]",4975,72.894,-37.8099713,144.9583438,25,Summer,True,1.03617,best smartphone i've ever owned! best phone i've ever owned. the screen cllours are bright and vibrant and the camera is incredible. highly recommend!,True
ORD120927,ID2189377522,2022-07-18,Nickolson,"[('iAssist Line', 2), ('iStream', 1), ('Candle Inferno', 2), ('Lucent 330S', 2)]",7920,40.936,-37.8082812,144.976622,50,Winter,True,1.30569,it's a great product it is everything i expected,True
ORD295157,ID2469584361,2022-09-25,Bakers,"[('Universe Note', 2), ('iAssist Line', 1), ('Candle Inferno', 1), ('Thunder line', 2)]",13915,59.925,-37.7998278,144.9899197,25,Spring,False,1.22455,didn' like a piece on the side which covers a port was missing.........didn' like that,True
ORD029435,ID6167344376,2022-09-19,Nickolson,"[('iAssist Line', 2), ('Candle Inferno', 1), ('Alcon 10', 2), ('Olivia x460', 2)]",25230,78.367,-37.8118508,144.96749609999995,25,Spring,True,0.77219,perfect there was a tiny scratch on the screen but it’s gone with the screen protector i bought. i’d recommend,True
ORD474977,ID0577356504,2022-01-05,Bakers,"[('Candle Inferno', 2), ('Thunder line', 2), ('Universe Note', 1), ('Olivia x460', 2)]",11120,87.17,-37.8239933,144.990658,0,Summer,True,1.60921,box was empty!!! got my shipment. the box only contained a charger. highly unsatisfied.,False
ORD211256,ID1463547043,2022-03-30,Bakers,"[('Toshika 750', 2), ('Thunder line', 2), ('Candle Inferno', 2)]",13860,50.383,-37.8198403,145.0041663,25,Autumn,False,1.34838,"solid and dependable overall, it's the best phone i've ever owned...but, i am old school. my kids have better phones than me.",True
ORD008943,ID0310728410,2022-06-18,Thompson,"[('Universe Note', 2), ('iStream', 1), ('Candle Inferno', 1)]",7480,38.806,-37.8122644,144.937572,25,Winter,False,0.83642,one star it didn't not work i had to send it back,False
ORD306548,ID0576853318,2022-10-04,Bakers,"[('iAssist Line', 1), ('Candle Inferno', 2), ('Thunder line', 2), ('iStream', 1)]",7595,109.119,-37.8263373,144.9956165,0,Spring,True,1.81937,note 5 arrived ahead of time. perfect condition. love the color and phone. operates seemlessly.,True
ORD439081,ID1093410235,2022-01-24,Bakers,"[('Toshika 750', 1), ('Lucent 330S', 1), ('pearTV', 2)]",18170,39.438,-37.80821810000001,145.00962880000003,50,Summer,False,1.28153,love this tablet. easy to use. and price was right,True
ORD461988,ID1132069617,2022-03-07,Thompson,"[('pearTV', 2), ('Thunder line', 2)]",16980,58.174,-37.8127164,144.9429385,25,Autumn,True,0.36327,great phone for the money this is a great mid-range phone that doesn't cost alot.,True
ORD088431,ID6167417909,2022-03-19,Thompson,"[('Universe Note', 2), ('iStream', 1), ('Alcon 10', 2)]",24950,32.089,-37.8168159,144.9538169,50,Autumn,False,0.75154,good product excellent,True
